-156.286722 55.190000 -0.004897	-156.300000 55.200000 14.883529 
-156.256885 55.190000 -0.004839	-156.250000 55.200000 14.724791 
-156.197212 55.190000 -0.004720	-156.200000 55.200000 14.561811 
-156.137538 55.190000 -0.004516	-156.150000 55.200000 14.393563 
-156.107701 55.190000 -0.004456	-156.100000 55.200000 14.219022 
-156.048028 55.190000 -0.004336	-156.050000 55.200000 14.037187 
-155.988354 55.190000 -0.004216	-156.000000 55.200000 13.847109 
-155.958517 55.190000 -0.004156	-155.950000 55.200000 13.647930 
-155.898844 55.190000 -0.003961	-155.900000 55.200000 13.438926 
-155.839170 55.190000 -0.003845	-155.850000 55.200000 13.219553 
-155.809333 55.190000 -0.003787	-155.800000 55.200000 12.989498 
-155.749660 55.190000 -0.003673	-155.750000 55.200000 12.748721 
-155.689986 55.190000 -0.003494	-155.700000 55.200000 12.497490 
-155.660150 55.190000 -0.003440	-155.650000 55.200000 12.236408 
-155.600476 55.190000 -0.003333	-155.600000 55.200000 11.966425 
-155.540802 55.190000 -0.003228	-155.550000 55.200000 11.688837 
-155.510966 55.190000 -0.003116	-155.500000 55.200000 11.405264 
-155.451292 55.190000 -0.003017	-155.450000 55.200000 11.117620 
-155.391618 55.190000 -0.002921	-155.400000 55.200000 10.828065 
-155.361782 55.190000 -0.002874	-155.350000 55.200000 10.538945 
-155.302108 55.190000 -0.002727	-155.300000 55.200000 10.252729 
-155.242434 55.190000 -0.002639	-155.250000 55.200000 9.971932 
-155.212598 55.190000 -0.002596	-155.200000 55.200000 9.699039 
-155.152924 55.190000 -0.002463	-155.150000 55.200000 9.436434 
-155.093251 55.190000 -0.002383	-155.100000 55.200000 9.186320 
-155.063414 55.190000 -0.002344	-155.050000 55.200000 8.950661 
-155.003740 55.190000 -0.002268	-155.000000 55.200000 8.731115 
-155.003740 55.190000 -0.002268	-154.950000 55.200000 8.528996 
-155.003740 55.190000 -0.002222	-154.900000 55.200000 8.345232 
-155.003740 55.190000 -0.002222	-154.850000 55.200000 8.180354 
-155.003740 55.190000 -0.002222	-154.800000 55.200000 8.034489 
-155.003740 55.190000 -0.002222	-154.750000 55.200000 7.907372 
-155.003740 55.190000 -0.002222	-154.700000 55.200000 7.798381 
-155.003740 55.190000 -0.002222	-154.650000 55.200000 7.706574 
-155.003740 55.190000 -0.002222	-154.600000 55.200000 7.630739 
-155.003740 55.190000 -0.002222	-154.550000 55.200000 7.569455 
-155.003740 55.190000 -0.002222	-154.500000 55.200000 7.521147 
-155.003740 55.190000 -0.002176	-154.450000 55.200000 7.484149 
-155.003740 55.190000 -0.002176	-154.400000 55.200000 7.456750 
-155.003740 55.190000 -0.002176	-154.350000 55.200000 7.437243 
-155.003740 55.190000 -0.002176	-154.300000 55.200000 7.423954 
-155.003740 55.190000 -0.002176	-154.250000 55.200000 7.415276 
-155.003740 55.190000 -0.002176	-154.200000 55.200000 7.409678 
-155.003740 55.190000 -0.002176	-154.150000 55.200000 7.405722 
-155.003740 55.190000 -0.002176	-154.100000 55.200000 7.402060 
-155.003740 55.190000 -0.002176	-154.050000 55.200000 7.397447 
-155.003740 55.190000 -0.002176	-154.000000 55.200000 7.390739 
-155.003740 55.190000 -0.002176	-153.950000 55.200000 7.380908 
-161.090445 55.250000 -0.007655	-161.100000 55.250000 64.539291 
-161.060609 55.250000 -0.005778	-161.050000 55.250000 63.655876 
-161.000935 55.250000 -0.003567	-161.000000 55.250000 62.773922 
-160.941262 55.250000 -0.001062	-160.950000 55.250000 61.893703 
-160.911425 55.250000 0.001450	-160.900000 55.250000 61.015415 
-160.851751 55.250000 0.004503	-160.850000 55.250000 60.139122 
-160.792078 55.250000 0.007849	-160.800000 55.250000 59.264740 
-160.762241 55.250000 0.011041	-160.750000 55.250000 58.392040 
-160.702567 55.250000 0.011830	-160.700000 55.250000 57.520645 
-160.642894 55.250000 0.015649	-160.650000 55.250000 56.650078 
-160.613057 55.250000 0.019309	-160.600000 55.250000 55.779789 
-160.553383 55.250000 0.023399	-160.550000 55.250000 54.909237 
-160.493710 55.250000 0.027472	-160.500000 55.250000 54.037975 
-160.463873 55.250000 0.031394	-160.450000 55.250000 53.165710 
-160.404199 55.250000 0.035279	-160.400000 55.250000 52.292408 
-160.344526 55.250000 0.038834	-160.350000 55.250000 51.418320 
-160.314689 55.250000 0.038486	-160.300000 55.250000 50.544025 
-160.255015 55.250000 0.041517	-160.250000 55.250000 49.670406 
-160.195342 55.250000 0.044307	-160.200000 55.250000 48.798599 
-160.135668 55.250000 0.047110	-160.150000 55.250000 47.929913 
-160.105831 55.250000 0.050144	-160.100000 55.250000 47.065681 
-160.046158 55.250000 0.053522	-160.050000 55.250000 46.207165 
-159.986484 55.250000 0.058015	-160.000000 55.250000 45.355392 
-159.956647 55.250000 0.059893	-159.950000 55.250000 44.511051 
-159.896974 55.250000 0.066958	-159.900000 55.250000 43.674416 
-159.837300 55.250000 0.075880	-159.850000 55.250000 42.845310 
-159.807463 55.250000 0.081192	-159.800000 55.250000 42.023144 
-159.747790 55.250000 0.092361	-159.750000 55.250000 41.206978 
-159.688116 55.250000 0.103010	-159.700000 55.250000 40.395668 
-159.658280 55.250000 0.108352	-159.650000 55.250000 39.588043 
-159.598606 55.250000 0.109476	-159.600000 55.250000 38.783100 
-159.538932 55.250000 0.101120	-159.550000 55.250000 37.980206 
-159.509096 55.250000 0.092651	-159.500000 55.250000 37.179272 
-159.449422 55.250000 0.080345	-159.450000 55.250000 36.380920 
-159.389748 55.250000 0.077280	-159.400000 55.250000 35.586552 
-159.359912 55.250000 0.070971	-159.350000 55.250000 34.798374 
-159.300238 55.250000 0.066100	-159.300000 55.250000 34.019360 
-159.240564 55.250000 0.062033	-159.250000 55.250000 33.253136 
-159.210728 55.250000 0.063947	-159.200000 55.250000 32.503796 
-159.151054 55.250000 0.059000	-159.150000 55.250000 31.775694 
-159.091380 55.250000 0.053355	-159.100000 55.250000 31.073189 
-159.061544 55.250000 0.047484	-159.050000 55.250000 30.400410 
-159.001870 55.250000 0.046889	-159.000000 55.250000 29.761009 
-158.942197 55.250000 0.040861	-158.950000 55.250000 29.157972 
-158.912360 55.250000 0.039834	-158.900000 55.250000 28.593460 
-158.852686 55.250000 0.034474	-158.850000 55.250000 28.068722 
-158.793013 55.250000 0.032173	-158.800000 55.250000 27.584057 
-158.763176 55.250000 0.028943	-158.750000 55.250000 27.138838 
-158.703502 55.250000 0.026889	-158.700000 55.250000 26.731577 
-158.643829 55.250000 0.023519	-158.650000 55.250000 26.360035 
-158.613992 55.250000 0.022635	-158.600000 55.250000 26.021347 
-158.554318 55.250000 0.020876	-158.550000 55.250000 25.712172 
-158.494645 55.250000 0.018379	-158.500000 55.250000 25.428822 
-158.464808 55.250000 0.017606	-158.450000 55.250000 25.167412 
-158.405134 55.250000 0.016065	-158.400000 55.250000 24.923969 
-158.345461 55.250000 0.014537	-158.350000 55.250000 24.694546 
-158.285787 55.250000 0.012636	-158.300000 55.250000 24.475302 
-158.255950 55.250000 0.011925	-158.250000 55.250000 24.262589 
-158.196277 55.250000 0.010513	-158.200000 55.250000 24.053001 
-158.136603 55.250000 0.009126	-158.150000 55.250000 23.843439 
-158.106766 55.250000 0.008446	-158.100000 55.250000 23.631151 
-158.047093 55.250000 0.006931	-158.050000 55.250000 23.413782 
-157.987419 55.250000 0.005685	-158.000000 55.250000 23.189404 
-157.957582 55.250000 0.005082	-157.950000 55.250000 22.956547 
-157.897909 55.250000 0.003922	-157.900000 55.250000 22.714228 
-157.838235 55.250000 0.002744	-157.850000 55.250000 22.461956 
-157.808398 55.250000 0.002234	-157.800000 55.250000 22.199722 
-157.748725 55.250000 0.001270	-157.750000 55.250000 21.927992 
-157.689051 55.250000 0.000381	-157.700000 55.250000 21.647663 
-157.659215 55.250000 -0.000062	-157.650000 55.250000 21.360014 
-157.599541 55.250000 -0.000823	-157.600000 55.250000 21.066637 
-157.539867 55.250000 -0.001510	-157.550000 55.250000 20.769371 
-157.510031 55.250000 -0.001815	-157.500000 55.250000 20.470205 
-157.450357 55.250000 -0.002384	-157.450000 55.250000 20.171196 
-157.390683 55.250000 -0.002886	-157.400000 55.250000 19.874386 
-157.360847 55.250000 -0.003112	-157.350000 55.250000 19.581718 
-157.301173 55.250000 -0.003473	-157.300000 55.250000 19.294971 
-157.241499 55.250000 -0.003817	-157.250000 55.250000 19.015688 
-157.211663 55.250000 -0.003969	-157.200000 55.250000 18.745148 
-157.151989 55.250000 -0.004169	-157.150000 55.250000 18.484324 
-157.092315 55.250000 -0.004385	-157.100000 55.250000 18.233883 
-157.062479 55.250000 -0.004477	-157.050000 55.250000 17.994179 
-157.002805 55.250000 -0.004633	-157.000000 55.250000 17.765270 
-156.943132 55.250000 -0.004752	-156.950000 55.250000 17.546951 
-156.913295 55.250000 -0.004718	-156.900000 55.250000 17.338781 
-156.853621 55.250000 -0.004790	-156.850000 55.250000 17.140123 
-156.793948 55.250000 -0.004835	-156.800000 55.250000 16.950188 
-156.764111 55.250000 -0.004849	-156.750000 55.250000 16.768064 
-156.704437 55.250000 -0.004860	-156.700000 55.250000 16.592766 
-156.644764 55.250000 -0.004765	-156.650000 55.250000 16.423246 
-156.585090 55.250000 -0.004741	-156.600000 55.250000 16.258438 
-156.555253 55.250000 -0.004724	-156.550000 55.250000 16.097261 
-156.495580 55.250000 -0.004679	-156.500000 55.250000 15.938635 
-156.435906 55.250000 -0.004622	-156.450000 55.250000 15.781479 
-156.406069 55.250000 -0.004591	-156.400000 55.250000 15.624716 
-156.346396 55.250000 -0.004438	-156.350000 55.250000 15.467265 
-156.286722 55.250000 -0.004363	-156.300000 55.250000 15.308036 
-156.256885 55.250000 -0.004323	-156.250000 55.250000 15.145922 
-156.197212 55.250000 -0.004238	-156.200000 55.250000 14.979800 
-156.137538 55.250000 -0.004150	-156.150000 55.250000 14.808540 
-156.107701 55.250000 -0.004105	-156.100000 55.250000 14.631014 
-156.048028 55.250000 -0.003937	-156.050000 55.250000 14.446120 
-155.988354 55.250000 -0.003844	-156.000000 55.250000 14.252820 
-155.958517 55.250000 -0.003797	-155.950000 55.250000 14.050175 
-155.898844 55.250000 -0.003702	-155.900000 55.250000 13.837396 
-155.839170 55.250000 -0.003607	-155.850000 55.250000 13.613894 
-155.809333 55.250000 -0.003491	-155.800000 55.250000 13.379331 
-155.749660 55.250000 -0.003398	-155.750000 55.250000 13.133663 
-155.689986 55.250000 -0.003305	-155.700000 55.250000 12.877181 
-155.660150 55.250000 -0.003259	-155.650000 55.250000 12.610526 
-155.600476 55.250000 -0.003106	-155.600000 55.250000 12.334709 
-155.540802 55.250000 -0.003018	-155.550000 55.250000 12.051096 
-155.510966 55.250000 -0.002974	-155.500000 55.250000 11.761390 
-155.451292 55.250000 -0.002831	-155.450000 55.250000 11.467590 
-155.391618 55.250000 -0.002748	-155.400000 55.250000 11.171942 
-155.361782 55.250000 -0.002708	-155.350000 55.250000 10.876869 
-155.302108 55.250000 -0.002627	-155.300000 55.250000 10.584908 
-155.242434 55.250000 -0.002498	-155.250000 55.250000 10.298627 
-155.212598 55.250000 -0.002460	-155.200000 55.250000 10.020554 
-155.152924 55.250000 -0.002386	-155.150000 55.250000 9.753093 
-155.093251 55.250000 -0.002267	-155.100000 55.250000 9.498461 
-155.063414 55.250000 -0.002233	-155.050000 55.250000 9.258615 
-155.003740 55.250000 -0.002165	-155.000000 55.250000 9.035206 
-155.003740 55.250000 -0.002165	-154.950000 55.250000 8.829527 
-155.003740 55.250000 -0.002165	-154.900000 55.250000 8.642486 
-155.003740 55.250000 -0.002120	-154.850000 55.250000 8.474592 
-155.003740 55.250000 -0.002120	-154.800000 55.250000 8.325957 
-155.003740 55.250000 -0.002120	-154.750000 55.250000 8.196308 
-155.003740 55.250000 -0.002120	-154.700000 55.250000 8.085016 
-155.003740 55.250000 -0.002120	-154.650000 55.250000 7.991143 
-155.003740 55.250000 -0.002120	-154.600000 55.250000 7.913486 
-155.003740 55.250000 -0.002120	-154.550000 55.250000 7.850637 
-155.003740 55.250000 -0.002120	-154.500000 55.250000 7.801036 
-155.003740 55.250000 -0.002120	-154.450000 55.250000 7.763030 
-155.003740 55.250000 -0.002120	-154.400000 55.250000 7.734912 
-155.003740 55.250000 -0.002120	-154.350000 55.250000 7.714974 
-155.003740 55.250000 -0.002120	-154.300000 55.250000 7.701530 
-155.003740 55.250000 -0.002120	-154.250000 55.250000 7.692942 
-155.003740 55.250000 -0.002120	-154.200000 55.250000 7.687634 
-155.003740 55.250000 -0.002120	-154.150000 55.250000 7.684105 
-155.003740 55.250000 -0.002120	-154.100000 55.250000 7.680933 
-155.003740 55.250000 -0.002120	-154.050000 55.250000 7.676785 
-155.003740 55.250000 -0.002120	-154.000000 55.250000 7.670422 
-155.003740 55.250000 -0.002120	-153.950000 55.250000 7.660712 
-155.003740 55.250000 -0.002120	-153.900000 55.250000 7.646654 
-155.003740 55.250000 -0.002120	-153.850000 55.250000 7.627389 
-160.911425 55.310000 -0.000062	-160.900000 55.300000 64.162758 
-160.851751 55.310000 0.002623	-160.850000 55.300000 63.233967 
-160.792078 55.310000 0.005579	-160.800000 55.300000 62.307381 
-160.762241 55.310000 0.008336	-160.750000 55.300000 61.382553 
-160.702567 55.310000 0.011760	-160.700000 55.300000 60.458862 
-160.642894 55.310000 0.012736	-160.650000 55.300000 59.535564 
-160.613057 55.310000 0.015945	-160.600000 55.300000 58.611858 
-160.553383 55.310000 0.019824	-160.550000 55.300000 57.686977 
-160.493710 55.310000 0.023862	-160.500000 55.300000 56.760307 
-160.463873 55.310000 0.027457	-160.450000 55.300000 55.831467 
-160.404199 55.310000 0.031701	-160.400000 55.300000 54.900425 
-160.344526 55.310000 0.036016	-160.350000 55.300000 53.967541 
-160.314689 55.310000 0.039751	-160.300000 55.300000 53.033607 
-160.255015 55.310000 0.044150	-160.250000 55.300000 52.099815 
-160.195342 55.310000 0.048677	-160.200000 55.300000 51.167690 
-160.135668 55.310000 0.053448	-160.150000 55.300000 50.238956 
-160.105831 55.310000 0.057173	-160.100000 55.300000 49.315407 
-160.046158 55.310000 0.062387	-160.050000 55.300000 48.398705 
-159.986484 55.310000 0.068116	-160.000000 55.300000 47.490234 
-159.956647 55.310000 0.070559	-159.950000 55.300000 46.590950 
-159.896974 55.310000 0.077275	-159.900000 55.300000 45.701271 
-159.837300 55.310000 0.084022	-159.850000 55.300000 44.821033 
-159.807463 55.310000 0.086751	-159.800000 55.300000 43.949524 
-159.747790 55.310000 0.091026	-159.750000 55.300000 43.085567 
-159.688116 55.310000 0.091596	-159.700000 55.300000 42.227688 
-159.658280 55.310000 0.088369	-159.650000 55.300000 41.374317 
-159.598606 55.310000 0.083233	-159.600000 55.300000 40.524021 
-159.538932 55.310000 0.070319	-159.550000 55.300000 39.675755 
-159.509096 55.310000 0.062751	-159.500000 55.300000 38.829079 
-159.449422 55.310000 0.052152	-159.450000 55.300000 37.984322 
-159.389748 55.310000 0.046756	-159.400000 55.300000 37.142712 
-159.359912 55.310000 0.045603	-159.350000 55.300000 36.306400 
-159.300238 55.310000 0.045820	-159.300000 55.300000 35.478436 
-159.240564 55.310000 0.048861	-159.250000 55.300000 34.662609 
-159.210728 55.310000 0.048405	-159.200000 55.300000 33.863297 
-159.151054 55.310000 0.048239	-159.150000 55.300000 33.085209 
-159.091380 55.310000 0.046511	-159.100000 55.300000 32.333115 
-159.061544 55.310000 0.046575	-159.050000 55.300000 31.611570 
-159.001870 55.310000 0.043121	-159.000000 55.300000 30.924662 
-158.942197 55.310000 0.039132	-158.950000 55.300000 30.275784 
-158.912360 55.310000 0.038233	-158.900000 55.300000 29.667471 
-158.852686 55.310000 0.034077	-158.850000 55.300000 29.101286 
-158.793013 55.310000 0.031953	-158.800000 55.300000 28.577787 
-158.763176 55.310000 0.029223	-158.750000 55.300000 28.096535 
-158.703502 55.310000 0.027234	-158.700000 55.300000 27.656170 
-158.643829 55.310000 0.024062	-158.650000 55.300000 27.254517 
-158.613992 55.310000 0.023188	-158.600000 55.300000 26.888718 
-158.554318 55.310000 0.021474	-158.550000 55.300000 26.555386 
-158.494645 55.310000 0.019002	-158.500000 55.300000 26.250742 
-158.464808 55.310000 0.018254	-158.450000 55.300000 25.970774 
-158.405134 55.310000 0.016780	-158.400000 55.300000 25.711342 
-158.345461 55.310000 0.014783	-158.350000 55.300000 25.468311 
-158.285787 55.310000 0.013446	-158.300000 55.300000 25.237629 
-158.255950 55.310000 0.012784	-158.250000 55.300000 25.015415 
-158.196277 55.310000 0.011474	-158.200000 55.300000 24.798025 
-158.136603 55.310000 0.010189	-158.150000 55.300000 24.582108 
-158.106766 55.310000 0.009256	-158.100000 55.300000 24.364658 
-158.047093 55.310000 0.008063	-158.050000 55.300000 24.143068 
-157.987419 55.310000 0.006905	-158.000000 55.300000 23.915161 
-157.957582 55.310000 0.006342	-157.950000 55.300000 23.679222 
-157.897909 55.310000 0.005081	-157.900000 55.300000 23.434036 
-157.838235 55.310000 0.004072	-157.850000 55.300000 23.178883 
-157.808398 55.310000 0.003588	-157.800000 55.300000 22.913549 
-157.748725 55.310000 0.002663	-157.750000 55.300000 22.638306 
-157.689051 55.310000 0.001716	-157.700000 55.300000 22.353874 
-157.659215 55.310000 0.001317	-157.650000 55.300000 22.061382 
-157.599541 55.310000 0.000566	-157.600000 55.300000 21.762302 
-157.539867 55.310000 -0.000158	-157.550000 55.300000 21.458372 
-157.510031 55.310000 -0.000472	-157.500000 55.300000 21.151520 
-157.450357 55.310000 -0.001055	-157.450000 55.300000 20.843777 
-157.390683 55.310000 -0.001579	-157.400000 55.300000 20.537197 
-157.360847 55.310000 -0.001814	-157.350000 55.300000 20.233770 
-157.301173 55.310000 -0.002246	-157.300000 55.300000 19.935352 
-157.241499 55.310000 -0.002625	-157.250000 55.300000 19.643608 
-157.211663 55.310000 -0.002764	-157.200000 55.300000 19.359953 
-157.151989 55.310000 -0.003066	-157.150000 55.300000 19.085526 
-157.092315 55.310000 -0.003326	-157.100000 55.300000 18.821165 
-157.062479 55.310000 -0.003440	-157.050000 55.300000 18.567406 
-157.002805 55.310000 -0.003585	-157.000000 55.300000 18.324482 
-156.943132 55.310000 -0.003748	-156.950000 55.300000 18.092358 
-156.913295 55.310000 -0.003818	-156.900000 55.300000 17.870745 
-156.853621 55.310000 -0.003935	-156.850000 55.300000 17.659136 
-156.793948 55.310000 -0.003957	-156.800000 55.300000 17.456850 
-156.764111 55.310000 -0.003992	-156.750000 55.300000 17.263065 
-156.704437 55.310000 -0.004047	-156.700000 55.300000 17.076851 
-156.644764 55.310000 -0.004081	-156.650000 55.300000 16.897207 
-156.585090 55.310000 -0.004098	-156.600000 55.300000 16.723080 
-156.555253 55.310000 -0.004100	-156.550000 55.300000 16.553385 
-156.495580 55.310000 -0.004020	-156.500000 55.300000 16.387024 
